2023-07-09T00:31:11.805+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,51,Changes
2023-07-09T00:31:11.816+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,52,Changes
2023-07-09T00:31:13.133+09:00,newbi,KeyEvent,46:46:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,52,Changes
2023-07-09T00:31:13.566+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,53,Changes
2023-07-09T00:31:13.781+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,54,Changes
2023-07-09T00:31:14.052+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,55,Changes
2023-07-09T00:31:14.278+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,56,Changes
2023-07-09T00:31:14.378+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,57,Changes
2023-07-09T00:31:14.579+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,58,Changes
2023-07-09T00:31:14.722+09:00,newbi,KeyEvent,33:49:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,58,Changes
2023-07-09T00:31:15.314+09:00,newbi,KeyEvent,61:61:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,59,Changes
2023-07-09T00:31:15.474+09:00,newbi,KeyEvent,32:32:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,60,Changes
2023-07-09T00:31:15.672+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,61,Changes
2023-07-09T00:31:15.750+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,62,Changes
2023-07-09T00:31:15.944+09:00,newbi,KeyEvent,108:76:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,63,Changes
2023-07-09T00:31:16.132+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,64,Changes
2023-07-09T00:31:16.247+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,65,Changes
2023-07-09T00:31:16.665+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,66,Changes
2023-07-09T00:31:16.666+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,67,Changes
2023-07-09T00:31:17.926+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,67,Changes
2023-07-09T00:31:18.051+09:00,newbi,KeyEvent,123:91:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,67,Changes
2023-07-09T00:31:18.303+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,246,68,Changes
2023-07-09T00:31:18.307+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,12,Changes
2023-07-09T00:31:18.518+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,12,Changes
2023-07-09T00:31:18.608+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,13,Changes
2023-07-09T00:31:18.724+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,14,Changes
2023-07-09T00:31:18.894+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,15,Changes
2023-07-09T00:31:19.599+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,16,Changes
2023-07-09T00:31:19.611+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,15,Changes
2023-07-09T00:31:19.942+09:00,newbi,KeyEvent,46:46:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,15,Changes
2023-07-09T00:31:20.172+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,16,Changes
2023-07-09T00:31:20.420+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,17,Changes
2023-07-09T00:31:20.986+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,18,Changes
2023-07-09T00:31:20.988+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,17,Changes
2023-07-09T00:31:21.640+09:00,newbi,KeyEvent,117:85:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,17,Changes
2023-07-09T00:31:21.703+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,18,Changes
2023-07-09T00:31:22.549+09:00,newbi,Action,EditorChooseLookupItem,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,19,Changes
2023-07-09T00:31:22.567+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,26,Changes
2023-07-09T00:31:25.096+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,26,Changes
2023-07-09T00:31:25.294+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,27,Changes
2023-07-09T00:31:25.313+09:00,newbi,KeyEvent,107:75:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,28,Changes
2023-07-09T00:31:25.406+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,29,Changes
2023-07-09T00:31:25.848+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,30,Changes
2023-07-09T00:31:26.055+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,30,Changes
2023-07-09T00:31:26.376+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,31,Changes
2023-07-09T00:31:26.543+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,32,Changes
2023-07-09T00:31:26.702+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,33,Changes
2023-07-09T00:31:26.773+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,34,Changes
2023-07-09T00:31:27.522+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,35,Changes
2023-07-09T00:31:27.715+09:00,newbi,KeyEvent,40:57:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,35,Changes
2023-07-09T00:31:27.773+09:00,newbi,KeyEvent,41:48:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,36,Changes
2023-07-09T00:31:28.407+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,37,Changes
2023-07-09T00:31:28.408+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,36,Changes
2023-07-09T00:31:28.558+09:00,newbi,KeyEvent,120:88:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,36,Changes
2023-07-09T00:31:28.884+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,37,Changes
2023-07-09T00:31:29.285+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,38,Changes
2023-07-09T00:31:29.483+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,39,Changes
2023-07-09T00:31:29.489+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,40,Changes
2023-07-09T00:31:29.768+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,40,Changes
2023-07-09T00:31:29.770+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,41,Changes
2023-07-09T00:31:29.995+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,41,Changes
2023-07-09T00:31:31.552+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,247,42,Changes
2023-07-09T00:31:31.555+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,12,Changes
2023-07-09T00:31:31.898+09:00,newbi,KeyEvent,98:66:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,12,Changes
2023-07-09T00:31:32.103+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,13,Changes
2023-07-09T00:31:32.184+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,14,Changes
2023-07-09T00:31:32.244+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,15,Changes
2023-07-09T00:31:32.425+09:00,newbi,KeyEvent,107:75:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,16,Changes
2023-07-09T00:31:32.656+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,17,Changes
2023-07-09T00:31:33.487+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,248,18,Changes
2023-07-09T00:31:33.488+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,249,9,Changes
2023-07-09T00:31:34.195+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,249,9,Changes
2023-07-09T00:31:34.215+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,8,Changes
2023-07-09T00:31:34.345+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,8,Changes
2023-07-09T00:31:34.409+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,9,Changes
2023-07-09T00:31:34.526+09:00,newbi,KeyEvent,115:83:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,10,Changes
2023-07-09T00:31:34.899+09:00,newbi,KeyEvent,46:46:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,11,Changes
2023-07-09T00:31:37.069+09:00,newbi,Action,EditorChooseLookupItem,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,12,Changes
2023-07-09T00:31:37.090+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,22,Changes
2023-07-09T00:31:38.085+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,22,Changes
2023-07-09T00:31:38.085+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:38.430+09:00,newbi,Action,EditorUp,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:38.431+09:00,newbi,KeyEvent,65535:38:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,22,Changes
2023-07-09T00:31:39.112+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,22,Changes
2023-07-09T00:31:39.188+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,23,Changes
2023-07-09T00:31:39.328+09:00,newbi,KeyEvent,107:75:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,24,Changes
2023-07-09T00:31:39.410+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,25,Changes
2023-07-09T00:31:40.897+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,26,Changes
2023-07-09T00:31:41.213+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,26,Changes
2023-07-09T00:31:41.494+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,27,Changes
2023-07-09T00:31:41.616+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,28,Changes
2023-07-09T00:31:41.745+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,29,Changes
2023-07-09T00:31:41.861+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,30,Changes
2023-07-09T00:31:42.072+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,31,Changes
2023-07-09T00:31:42.168+09:00,newbi,KeyEvent,40:57:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,31,Changes
2023-07-09T00:31:42.238+09:00,newbi,KeyEvent,41:48:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,32,Changes
2023-07-09T00:31:42.904+09:00,newbi,Action,EditorLeft,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,33,Changes
2023-07-09T00:31:42.904+09:00,newbi,KeyEvent,65535:37:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,32,Changes
2023-07-09T00:31:43.690+09:00,newbi,KeyEvent,120:88:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,32,Changes
2023-07-09T00:31:44.606+09:00,newbi,KeyEvent,44:44:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,33,Changes
2023-07-09T00:31:44.813+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,34,Changes
2023-07-09T00:31:44.960+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,35,Changes
2023-07-09T00:31:44.964+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,36,Changes
2023-07-09T00:31:45.319+09:00,newbi,Action,EditorRight,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,36,Changes
2023-07-09T00:31:45.320+09:00,newbi,KeyEvent,65535:39:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,37,Changes
2023-07-09T00:31:45.590+09:00,newbi,KeyEvent,59:59:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,37,Changes
2023-07-09T00:31:46.103+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,38,Changes
2023-07-09T00:31:46.104+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:46.656+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:46.657+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,252,32,Changes
2023-07-09T00:31:46.987+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,252,32,Changes
2023-07-09T00:31:46.988+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,253,15,Changes
2023-07-09T00:31:47.235+09:00,newbi,Action,EditorUp,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,253,15,Changes
2023-07-09T00:31:47.237+09:00,newbi,KeyEvent,65535:38:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,252,32,Changes
2023-07-09T00:31:47.432+09:00,newbi,Action,EditorUp,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,252,32,Changes
2023-07-09T00:31:47.434+09:00,newbi,KeyEvent,65535:38:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:47.951+09:00,newbi,Action,EditorUp,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:47.952+09:00,newbi,KeyEvent,65535:38:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,38,Changes
2023-07-09T00:31:48.343+09:00,newbi,Action,EditorDown,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,250,38,Changes
2023-07-09T00:31:48.344+09:00,newbi,KeyEvent,65535:40:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.002+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.503+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.533+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.564+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.594+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.623+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.629+09:00,newbi,Action,SaveAll,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:31:49.639+09:00,newbi,KeyEvent,19:83:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,251,5,Changes
2023-07-09T00:35:42.154+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.656+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.686+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.713+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.743+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.776+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.802+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.834+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.864+09:00,newbi,KeyEvent,65535:17:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.874+09:00,newbi,Action,EditorCut,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,208,1,Changes
2023-07-09T00:35:42.884+09:00,newbi,KeyEvent,24:88:2,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,0,Changes
2023-07-09T00:35:47.562+09:00,newbi,Action,EditorEnter,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,173,1,Changes
2023-07-09T00:35:47.566+09:00,newbi,KeyEvent,10:10:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,0,Changes
2023-07-09T00:35:52.018+09:00,newbi,KeyEvent,102:70:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,0,Changes
2023-07-09T00:35:52.163+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:52.364+09:00,newbi,KeyEvent,109:77:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:53.113+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,3,Changes
2023-07-09T00:35:53.157+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:53.259+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:53.261+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:53.514+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:53.681+09:00,newbi,KeyEvent,110:78:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:53.790+09:00,newbi,KeyEvent,100:68:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,3,Changes
2023-07-09T00:35:54.789+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,4,Changes
2023-07-09T00:35:54.939+09:00,newbi,KeyEvent,95:45:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,4,Changes
2023-07-09T00:35:55.669+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,5,Changes
2023-07-09T00:35:55.684+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,4,Changes
2023-07-09T00:35:55.864+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,4,Changes
2023-07-09T00:35:55.871+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,3,Changes
2023-07-09T00:35:56.020+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,3,Changes
2023-07-09T00:35:56.027+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:56.170+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:56.181+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:56.939+09:00,newbi,Action,EditorBackSpace,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:56.941+09:00,newbi,KeyEvent,8:8:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,0,Changes
2023-07-09T00:35:57.057+09:00,newbi,KeyEvent,118:86:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,0,Changes
2023-07-09T00:35:57.159+09:00,newbi,KeyEvent,101:69:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,1,Changes
2023-07-09T00:35:57.348+09:00,newbi,KeyEvent,99:67:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,2,Changes
2023-07-09T00:35:57.661+09:00,newbi,KeyEvent,116:84:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,3,Changes
2023-07-09T00:35:57.801+09:00,newbi,KeyEvent,111:79:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,4,Changes
2023-07-09T00:35:57.882+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,5,Changes
2023-07-09T00:35:58.142+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,6,Changes
2023-07-09T00:35:58.183+09:00,newbi,KeyEvent,60:44:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,6,Changes
2023-07-09T00:35:58.554+09:00,newbi,KeyEvent,112:80:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,7,Changes
2023-07-09T00:35:58.724+09:00,newbi,KeyEvent,97:65:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,8,Changes
2023-07-09T00:35:58.881+09:00,newbi,KeyEvent,105:73:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,9,Changes
2023-07-09T00:36:00.081+09:00,newbi,KeyEvent,114:82:0,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,10,Changes
2023-07-09T00:36:00.554+09:00,newbi,KeyEvent,65535:16:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,11,Changes
2023-07-09T00:36:00.681+09:00,newbi,KeyEvent,60:44:1,summer,Editor,C:/Users/newbi/CLionProjects/summer/chess.cpp,,174,11,Changes
